"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","WESD"
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-03","3.5","0.0","0.0","0.0","11.0","15.6","7.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-04","4.7","1.8","0.0","0.0","15.8","26.1","10.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-05","3.8","3.0","0.0","0.0","20.4","27.8","12.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-06","2.6","0.0","0.0","0.0","14.7","18.3","11.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-07","1.9","0.0","0.0","0.0","15.8","21.7","11.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-08","2.6","0.0","0.0","0.0","16.2","20.0","11.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-09","1.7","5.1","0.0","0.0","16.1","18.9","13.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-10","5.8","0.0","0.0","0.0","18.3","23.9","13.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-11","2.8","0.0","0.0","0.0","19.7","26.7","11.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-12","4.2","31.2","0.0","0.0","15.8","18.9","10.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-13","5.5","4.8","0.0","0.0","13.9","21.1","10.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-14","7.1","0.0","0.0","0.0","18.9","26.7","11.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-15","4.7","0.0","0.0","0.0","18.4","25.0","11.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-16","4.0","2.8","0.0","0.0","11.7","13.9","10.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-17","2.3","0.0","0.0","0.0","13.7","17.8","11.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-18","2.7","0.0","0.0","0.0","16.5","23.3","10.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-19","4.5","7.1","0.0","0.0","16.3","18.9","11.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-20","5.0","4.3","0.0","0.0","14.4","18.3","11.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-21","2.7","0.0","0.0","0.0","16.1","19.4","11.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-22","4.3","0.0","0.0","0.0","16.8","22.8","12.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-23","4.5","0.3","0.0","0.0","17.9","21.7","15.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-24","3.8","14.0","0.0","0.0","20.9","26.1","17.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-25","4.7","3.0","0.0","0.0","20.9","28.3","16.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-26","2.6","0.0","0.0","0.0","24.6","29.4","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-27","3.0","8.1","0.0","0.0","23.6","28.3","17.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-28","2.6","9.1","0.0","0.0","21.4","26.7","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-29","2.1","0.0","0.0","0.0","23.2","28.3","18.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-06-30","1.9","5.8","0.0","0.0","22.4","25.0","20.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-01","2.8","0.0","0.0","0.0","24.4","30.0","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-02","2.7","7.6","0.0","0.0","26.4","33.9","21.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-03","2.0","0.0","0.0","0.0","23.3","26.1","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-04","2.9","0.0","0.0","0.0","24.2","31.7","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-05","2.2","0.3","0.0","0.0","27.4","33.3","22.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-06","6.5","0.5","0.0","0.0","22.3","23.3","17.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-07","5.1","0.0","0.0","0.0","19.2","22.8","15.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-08","1.9","0.0","0.0","0.0","18.9","22.8","13.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-09","3.4","0.0","0.0","0.0","20.6","27.8","14.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-10","5.1","0.0","0.0","0.0","27.1","34.4","22.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-11","3.2","0.0","0.0","0.0","23.9","25.6","16.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-12","3.0","0.0","0.0","0.0","20.8","30.6","14.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-13","3.4","0.0","0.0","0.0","26.8","32.8","20.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-14","2.9","0.0","0.0","0.0","22.6","26.7","18.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-15","5.7","0.0","0.0","0.0","26.4","33.9","21.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-16","3.6","0.0","0.0","0.0","26.0","29.4","22.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-17","3.0","0.0","0.0","0.0","25.9","28.9","23.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-18","5.3","19.6","0.0","0.0","25.3","30.6","22.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-19","5.6","0.8","0.0","0.0","29.0","33.9","22.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-20","5.3","51.1","0.0","0.0","26.4","33.9","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-21","3.8","0.8","0.0","0.0","21.8","26.1","18.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-22","4.6","0.0","0.0","0.0","20.1","22.8","17.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-23","2.9","0.0","0.0","0.0","21.1","24.4","16.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-24","2.6","0.0","0.0","0.0","21.0","26.1","15.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-25","3.9","0.0","0.0","0.0","23.8","29.4","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-26","4.4","0.0","0.0","0.0","23.6","28.3","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-27","6.9","0.0","0.0","0.0","26.6","32.2","22.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-28","4.3","0.0","0.0","0.0","27.9","32.2","22.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-29","4.3","0.0","0.0","0.0","26.7","30.0","22.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-30","3.8","0.0","0.0","0.0","22.6","23.3","16.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-07-31","3.0","0.0","0.0","0.0","18.8","22.2","15.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-01","1.9","0.0","0.0","0.0","18.9","23.9","12.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-02","1.6","0.0","0.0","0.0","20.7","26.7","14.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-03","2.2","0.5","0.0","0.0","23.4","30.0","18.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-04","2.1","0.0","0.0","0.0","23.1","27.2","18.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-05","4.1","15.5","0.0","0.0","25.4","32.2","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-06","2.5","2.5","0.0","0.0","23.2","26.7","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-07","4.1","11.9","0.0","0.0","24.8","30.6","18.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-08","4.2","0.0","0.0","0.0","24.1","27.8","20.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-09","3.2","0.0","0.0","0.0","22.3","27.2","17.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-10","2.9","0.0","0.0","0.0","23.3","27.2","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-11","2.5","1.8","0.0","0.0","23.3","26.1","21.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-12","1.8","0.0","0.0","0.0","23.7","26.1","20.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-13","4.1","0.0","0.0","0.0","23.1","26.1","20.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-14","3.9","7.9","0.0","0.0","20.8","23.3","18.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-15","3.4","0.0","0.0","0.0","21.0","24.4","16.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-16","4.2","0.0","0.0","0.0","21.3","27.8","16.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-17","2.8","0.0","0.0","0.0","23.3","27.8","17.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-18","3.8","6.4","0.0","0.0","23.1","27.2","20.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-19","2.6","0.0","0.0","0.0","23.2","26.7","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-20","2.2","0.3","0.0","0.0","23.2","27.2","20.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-21","3.6","0.0","0.0","0.0","24.7","29.4","20.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-22","4.5","0.0","0.0","0.0","21.6","23.3","17.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-23","4.4","0.0","0.0","0.0","19.8","22.8","17.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-24","4.6","0.0","0.0","0.0","19.7","22.8","14.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-25","5.1","0.0","0.0","0.0","20.6","23.9","17.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-26","5.0","42.4","0.0","0.0","20.8","22.8","18.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-27","4.5","0.5","0.0","0.0","22.4","27.2","16.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-28","5.4","0.0","0.0","0.0","19.9","23.9","15.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-29","5.9","0.0","0.0","0.0","21.4","30.0","13.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-30","3.0","0.0","0.0","0.0","20.6","22.8","13.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-08-31","3.0","0.0","0.0","0.0","17.6","22.2","11.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-01","2.6","0.0","0.0","0.0","18.8","21.1","17.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-02","3.2","0.0","0.0","0.0","20.1","26.7","17.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-03","6.0","6.6","0.0","0.0","22.0","26.7","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-04","3.0","0.0","0.0","0.0","18.5","19.4","15.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-05","2.9","0.0","0.0","0.0","16.9","20.6","11.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-06","4.5","0.0","0.0","0.0","19.2","21.7","13.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-07","3.2","0.0","0.0","0.0","18.2","24.4","13.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-08","3.8","0.3","0.0","0.0","17.3","18.3","15.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-09","4.5","0.0","0.0","0.0","17.6","22.2","16.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-10","3.8","22.9","0.0","0.0","22.7","29.4","20.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-11","4.0","35.8","0.0","0.0","23.9","31.7","15.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-12","5.0","40.1","0.0","0.0","17.6","22.2","15.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-13","6.4","22.6","0.0","0.0","21.4","25.6","16.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-14","3.3","0.0","0.0","0.0","18.5","25.0","13.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-15","2.9","0.3","0.0","0.0","21.0","24.4","19.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-16","2.0","0.0","0.0","0.0","20.1","22.8","15.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-17","2.4","0.0","0.0","0.0","17.9","23.3","15.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-18","3.8","0.0","0.0","0.0","20.4","25.0","17.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-19","2.2","0.0","0.0","0.0","21.8","27.8","16.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-20","1.7","0.0","0.0","0.0","22.0","26.1","17.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-21","5.7","5.6","0.0","0.0","22.7","27.2","20.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-22","4.2","8.1","0.0","0.0","22.6","23.3","18.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-23","4.8","0.0","0.0","0.0","19.4","24.4","14.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-24","5.4","0.0","0.0","0.0","20.1","27.2","14.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-25","6.1","0.0","0.0","0.0","22.1","26.1","17.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-26","4.4","0.0","0.0","0.0","18.6","22.2","13.3",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-27","4.3","7.6","0.0","0.0","17.6","19.4","15.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-28","5.8","0.0","0.0","0.0","15.5","16.1","12.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-29","4.9","27.9","0.0","0.0","14.6","17.2","13.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-09-30","4.8","0.0","0.0","0.0","21.0","30.6","17.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-01","4.1","43.7","0.0","0.0","24.0","25.0","13.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-02","6.8","25.1","0.0","0.0","14.8","15.0","12.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-03","4.8","0.3","0.0","0.0","14.5","17.2","9.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-04","4.6","0.0","0.0","0.0","11.3","13.9","8.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-05","6.3","4.8","0.0","0.0","12.7","15.6","12.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-06","5.0","0.0","0.0","0.0","14.7","19.4","10.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-07","2.8","0.0","0.0","0.0","14.3","20.0","8.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-08","2.8","0.0","0.0","0.0","13.1","18.9","7.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-09","3.5","0.0","0.0","0.0","14.6","19.4","8.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-10","4.8","3.8","0.0","0.0","15.6","18.3","11.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-11","5.8","20.1","0.0","0.0","14.7","18.9","4.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-12","7.2","0.0","0.0","0.0","6.1","12.8","2.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-13","4.8","0.0","0.0","0.0","6.2","7.8","5.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-14","3.4","0.0","0.0","0.0","6.6","11.7","2.2",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-15","5.7","0.3","0.0","0.0","10.2","17.2","4.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-16","6.3","0.0","0.0","0.0","9.6","12.2","6.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-17","2.1","0.0","0.0","0.0","8.0","11.1","4.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-18","3.4","0.0","0.0","0.0","7.4","12.8","1.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-19","3.7","0.0","0.0","0.0","11.6","17.8","6.7",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-20","2.9","0.0","0.0","0.0","12.2","14.4","7.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-21","7.7","3.3","0.0","0.0","11.8","18.3","8.9",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-22","8.3","0.3","0.0","0.0","10.2","11.1","7.8",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-23","4.8","7.4","0.0","0.0","9.3","15.0","5.0",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-24","2.7","0.0","0.0","0.0","7.7","10.6","4.4",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-25","2.5","0.0","0.0","0.0","6.2","10.0","1.1",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-26","4.7","37.8","0.0","0.0","5.2","9.4","0.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-27","4.0","2.8","0.0","0.0","9.4","15.0","5.6",
"USW00014839","MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US","42.955","-87.9044","204.2","2019-10-28","2.8","0.3","0.0","0.0","8.2","8.9","5.0",
